res_neg/2170.jpg 1 0 0 50 50
res_neg/2863.jpg 1 0 0 50 50
res_neg/1685.jpg 1 0 0 50 50
res_neg/1269.jpg 1 0 0 50 50
res_neg/1405.jpg 1 0 0 50 50
res_neg/2279.jpg 1 0 0 50 50
res_neg/628.jpg 1 0 0 50 50
res_neg/339.jpg 1 0 0 50 50
res_neg/2747.jpg 1 0 0 50 50
res_neg/677.jpg 1 0 0 50 50
res_neg/874.jpg 1 0 0 50 50
res_neg/115.jpg 1 0 0 50 50
res_neg/1168.jpg 1 0 0 50 50
res_neg/1787.jpg 1 0 0 50 50
res_neg/376.jpg 1 0 0 50 50
res_neg/651.jpg 1 0 0 50 50
res_neg/1566.jpg 1 0 0 50 50
res_neg/2192.jpg 1 0 0 50 50
res_neg/359.jpg 1 0 0 50 50
res_neg/2361.jpg 1 0 0 50 50
res_neg/2510.jpg 1 0 0 50 50
res_neg/2314.jpg 1 0 0 50 50
res_neg/467.jpg 1 0 0 50 50
res_neg/517.jpg 1 0 0 50 50
res_neg/2605.jpg 1 0 0 50 50
res_neg/2342.jpg 1 0 0 50 50
res_neg/1852.jpg 1 0 0 50 50
res_neg/989.jpg 1 0 0 50 50
res_neg/1662.jpg 1 0 0 50 50
res_neg/1369.jpg 1 0 0 50 50
res_neg/505.jpg 1 0 0 50 50
res_neg/2358.jpg 1 0 0 50 50
res_neg/1383.jpg 1 0 0 50 50
res_neg/2741.jpg 1 0 0 50 50
res_neg/804.jpg 1 0 0 50 50
res_neg/69.jpg 1 0 0 50 50
res_neg/2563.jpg 1 0 0 50 50
res_neg/2607.jpg 1 0 0 50 50
res_neg/1908.jpg 1 0 0 50 50
res_neg/2257.jpg 1 0 0 50 50
res_neg/2462.jpg 1 0 0 50 50
res_neg/1275.jpg 1 0 0 50 50
res_neg/1234.jpg 1 0 0 50 50
res_neg/2905.jpg 1 0 0 50 50
res_neg/2680.jpg 1 0 0 50 50
res_neg/623.jpg 1 0 0 50 50
res_neg/2063.jpg 1 0 0 50 50
res_neg/966.jpg 1 0 0 50 50
res_neg/2201.jpg 1 0 0 50 50
res_neg/1894.jpg 1 0 0 50 50
res_neg/855.jpg 1 0 0 50 50
res_neg/1115.jpg 1 0 0 50 50
res_neg/2229.jpg 1 0 0 50 50
res_neg/1240.jpg 1 0 0 50 50
res_neg/2391.jpg 1 0 0 50 50
res_neg/452.jpg 1 0 0 50 50
res_neg/1258.jpg 1 0 0 50 50
res_neg/954.jpg 1 0 0 50 50
res_neg/780.jpg 1 0 0 50 50
res_neg/2238.jpg 1 0 0 50 50
res_neg/911.jpg 1 0 0 50 50
res_neg/899.jpg 1 0 0 50 50
res_neg/2389.jpg 1 0 0 50 50
res_neg/1950.jpg 1 0 0 50 50
res_neg/1850.jpg 1 0 0 50 50
res_neg/117.jpg 1 0 0 50 50
res_neg/2562.jpg 1 0 0 50 50
res_neg/568.jpg 1 0 0 50 50
res_neg/2774.jpg 1 0 0 50 50
res_neg/2997.jpg 1 0 0 50 50
res_neg/692.jpg 1 0 0 50 50
res_neg/2014.jpg 1 0 0 50 50
res_neg/1630.jpg 1 0 0 50 50
res_neg/794.jpg 1 0 0 50 50
res_neg/2540.jpg 1 0 0 50 50
res_neg/2474.jpg 1 0 0 50 50
res_neg/1459.jpg 1 0 0 50 50
res_neg/599.jpg 1 0 0 50 50
res_neg/1064.jpg 1 0 0 50 50
res_neg/1591.jpg 1 0 0 50 50
res_neg/2291.jpg 1 0 0 50 50
res_neg/593.jpg 1 0 0 50 50
res_neg/1096.jpg 1 0 0 50 50
res_neg/2064.jpg 1 0 0 50 50
res_neg/2589.jpg 1 0 0 50 50
res_neg/418.jpg 1 0 0 50 50
res_neg/897.jpg 1 0 0 50 50
res_neg/1344.jpg 1 0 0 50 50
res_neg/1418.jpg 1 0 0 50 50
res_neg/1638.jpg 1 0 0 50 50
res_neg/2012.jpg 1 0 0 50 50
res_neg/37.jpg 1 0 0 50 50
res_neg/26.jpg 1 0 0 50 50
res_neg/1704.jpg 1 0 0 50 50
res_neg/1657.jpg 1 0 0 50 50
res_neg/990.jpg 1 0 0 50 50
res_neg/2595.jpg 1 0 0 50 50
res_neg/387.jpg 1 0 0 50 50
res_neg/312.jpg 1 0 0 50 50
res_neg/2559.jpg 1 0 0 50 50
res_neg/1284.jpg 1 0 0 50 50
res_neg/650.jpg 1 0 0 50 50
res_neg/1600.jpg 1 0 0 50 50
res_neg/2127.jpg 1 0 0 50 50
res_neg/2739.jpg 1 0 0 50 50
res_neg/2919.jpg 1 0 0 50 50
res_neg/807.jpg 1 0 0 50 50
res_neg/2348.jpg 1 0 0 50 50
res_neg/2688.jpg 1 0 0 50 50
res_neg/2806.jpg 1 0 0 50 50
res_neg/1658.jpg 1 0 0 50 50
res_neg/543.jpg 1 0 0 50 50
res_neg/2349.jpg 1 0 0 50 50
res_neg/1665.jpg 1 0 0 50 50
res_neg/2808.jpg 1 0 0 50 50
res_neg/231.jpg 1 0 0 50 50
res_neg/2707.jpg 1 0 0 50 50
res_neg/2543.jpg 1 0 0 50 50
res_neg/1040.jpg 1 0 0 50 50
res_neg/1391.jpg 1 0 0 50 50
res_neg/76.jpg 1 0 0 50 50
res_neg/698.jpg 1 0 0 50 50
res_neg/417.jpg 1 0 0 50 50
res_neg/108.jpg 1 0 0 50 50
res_neg/2299.jpg 1 0 0 50 50
res_neg/539.jpg 1 0 0 50 50
res_neg/1611.jpg 1 0 0 50 50
res_neg/1190.jpg 1 0 0 50 50
res_neg/1313.jpg 1 0 0 50 50
res_neg/1516.jpg 1 0 0 50 50
res_neg/1401.jpg 1 0 0 50 50
res_neg/389.jpg 1 0 0 50 50
res_neg/2294.jpg 1 0 0 50 50
res_neg/563.jpg 1 0 0 50 50
res_neg/1634.jpg 1 0 0 50 50
res_neg/2854.jpg 1 0 0 50 50
res_neg/2187.jpg 1 0 0 50 50
res_neg/1626.jpg 1 0 0 50 50
res_neg/487.jpg 1 0 0 50 50
res_neg/2993.jpg 1 0 0 50 50
res_neg/2118.jpg 1 0 0 50 50
res_neg/2089.jpg 1 0 0 50 50
res_neg/652.jpg 1 0 0 50 50
res_neg/84.jpg 1 0 0 50 50
res_neg/493.jpg 1 0 0 50 50
res_neg/1402.jpg 1 0 0 50 50
res_neg/1909.jpg 1 0 0 50 50
res_neg/515.jpg 1 0 0 50 50
res_neg/378.jpg 1 0 0 50 50
res_neg/92.jpg 1 0 0 50 50
res_neg/748.jpg 1 0 0 50 50
res_neg/2847.jpg 1 0 0 50 50
res_neg/2009.jpg 1 0 0 50 50
res_neg/1283.jpg 1 0 0 50 50
res_neg/98.jpg 1 0 0 50 50
res_neg/2547.jpg 1 0 0 50 50
res_neg/2190.jpg 1 0 0 50 50
res_neg/890.jpg 1 0 0 50 50
res_neg/1393.jpg 1 0 0 50 50
res_neg/2713.jpg 1 0 0 50 50
res_neg/2331.jpg 1 0 0 50 50
res_neg/1505.jpg 1 0 0 50 50
res_neg/845.jpg 1 0 0 50 50
res_neg/2749.jpg 1 0 0 50 50
res_neg/1001.jpg 1 0 0 50 50
res_neg/388.jpg 1 0 0 50 50
res_neg/350.jpg 1 0 0 50 50
res_neg/1152.jpg 1 0 0 50 50
res_neg/59.jpg 1 0 0 50 50
res_neg/2694.jpg 1 0 0 50 50
res_neg/1766.jpg 1 0 0 50 50
res_neg/671.jpg 1 0 0 50 50
res_neg/609.jpg 1 0 0 50 50
res_neg/611.jpg 1 0 0 50 50
res_neg/714.jpg 1 0 0 50 50
res_neg/271.jpg 1 0 0 50 50
res_neg/2693.jpg 1 0 0 50 50
res_neg/1919.jpg 1 0 0 50 50
res_neg/596.jpg 1 0 0 50 50
res_neg/125.jpg 1 0 0 50 50
res_neg/2031.jpg 1 0 0 50 50
res_neg/223.jpg 1 0 0 50 50
res_neg/1823.jpg 1 0 0 50 50
res_neg/2752.jpg 1 0 0 50 50
res_neg/124.jpg 1 0 0 50 50
res_neg/1407.jpg 1 0 0 50 50
res_neg/191.jpg 1 0 0 50 50
res_neg/2692.jpg 1 0 0 50 50
res_neg/1030.jpg 1 0 0 50 50
res_neg/2883.jpg 1 0 0 50 50
res_neg/1450.jpg 1 0 0 50 50
res_neg/53.jpg 1 0 0 50 50
res_neg/2969.jpg 1 0 0 50 50
res_neg/606.jpg 1 0 0 50 50
res_neg/2932.jpg 1 0 0 50 50
res_neg/2871.jpg 1 0 0 50 50
res_neg/2044.jpg 1 0 0 50 50
res_neg/320.jpg 1 0 0 50 50
res_neg/1375.jpg 1 0 0 50 50
res_neg/2251.jpg 1 0 0 50 50
res_neg/1649.jpg 1 0 0 50 50
res_neg/253.jpg 1 0 0 50 50
res_neg/1298.jpg 1 0 0 50 50
res_neg/1673.jpg 1 0 0 50 50
res_neg/877.jpg 1 0 0 50 50
res_neg/315.jpg 1 0 0 50 50
res_neg/2918.jpg 1 0 0 50 50
res_neg/2812.jpg 1 0 0 50 50
res_neg/100.jpg 1 0 0 50 50
res_neg/560.jpg 1 0 0 50 50
res_neg/1579.jpg 1 0 0 50 50
res_neg/2079.jpg 1 0 0 50 50
res_neg/1569.jpg 1 0 0 50 50
res_neg/1767.jpg 1 0 0 50 50
res_neg/126.jpg 1 0 0 50 50
res_neg/1447.jpg 1 0 0 50 50
res_neg/509.jpg 1 0 0 50 50
res_neg/506.jpg 1 0 0 50 50
res_neg/2677.jpg 1 0 0 50 50
res_neg/2516.jpg 1 0 0 50 50
res_neg/846.jpg 1 0 0 50 50
res_neg/2102.jpg 1 0 0 50 50
res_neg/1604.jpg 1 0 0 50 50
res_neg/29.jpg 1 0 0 50 50
res_neg/131.jpg 1 0 0 50 50
res_neg/1979.jpg 1 0 0 50 50
res_neg/2424.jpg 1 0 0 50 50
res_neg/1856.jpg 1 0 0 50 50
res_neg/2065.jpg 1 0 0 50 50
res_neg/2882.jpg 1 0 0 50 50
res_neg/2511.jpg 1 0 0 50 50
res_neg/1232.jpg 1 0 0 50 50
res_neg/1981.jpg 1 0 0 50 50
res_neg/1912.jpg 1 0 0 50 50
res_neg/2091.jpg 1 0 0 50 50
res_neg/502.jpg 1 0 0 50 50
res_neg/1004.jpg 1 0 0 50 50
res_neg/249.jpg 1 0 0 50 50
res_neg/1399.jpg 1 0 0 50 50
res_neg/2276.jpg 1 0 0 50 50
res_neg/2788.jpg 1 0 0 50 50
res_neg/2823.jpg 1 0 0 50 50
res_neg/642.jpg 1 0 0 50 50
res_neg/527.jpg 1 0 0 50 50
res_neg/2380.jpg 1 0 0 50 50
res_neg/1113.jpg 1 0 0 50 50
res_neg/2657.jpg 1 0 0 50 50
res_neg/462.jpg 1 0 0 50 50
res_neg/3005.jpg 1 0 0 50 50
res_neg/1201.jpg 1 0 0 50 50
res_neg/745.jpg 1 0 0 50 50
res_neg/1731.jpg 1 0 0 50 50
res_neg/2783.jpg 1 0 0 50 50
res_neg/283.jpg 1 0 0 50 50
res_neg/1179.jpg 1 0 0 50 50
res_neg/495.jpg 1 0 0 50 50
res_neg/1143.jpg 1 0 0 50 50
res_neg/2487.jpg 1 0 0 50 50
res_neg/397.jpg 1 0 0 50 50
res_neg/684.jpg 1 0 0 50 50
res_neg/2399.jpg 1 0 0 50 50
res_neg/819.jpg 1 0 0 50 50
res_neg/861.jpg 1 0 0 50 50
res_neg/1570.jpg 1 0 0 50 50
res_neg/1291.jpg 1 0 0 50 50
res_neg/1818.jpg 1 0 0 50 50
res_neg/630.jpg 1 0 0 50 50
res_neg/1582.jpg 1 0 0 50 50
res_neg/272.jpg 1 0 0 50 50
res_neg/1222.jpg 1 0 0 50 50
res_neg/202.jpg 1 0 0 50 50
res_neg/1340.jpg 1 0 0 50 50
res_neg/1610.jpg 1 0 0 50 50
res_neg/1377.jpg 1 0 0 50 50
res_neg/1556.jpg 1 0 0 50 50
res_neg/1068.jpg 1 0 0 50 50
res_neg/699.jpg 1 0 0 50 50
res_neg/1483.jpg 1 0 0 50 50
res_neg/2951.jpg 1 0 0 50 50
res_neg/1475.jpg 1 0 0 50 50
res_neg/349.jpg 1 0 0 50 50
res_neg/14.jpg 1 0 0 50 50
res_neg/2231.jpg 1 0 0 50 50
res_neg/942.jpg 1 0 0 50 50
res_neg/1710.jpg 1 0 0 50 50
res_neg/1666.jpg 1 0 0 50 50
res_neg/2235.jpg 1 0 0 50 50
res_neg/936.jpg 1 0 0 50 50
res_neg/1822.jpg 1 0 0 50 50
res_neg/2128.jpg 1 0 0 50 50
res_neg/1093.jpg 1 0 0 50 50
res_neg/977.jpg 1 0 0 50 50
res_neg/169.jpg 1 0 0 50 50
res_neg/2722.jpg 1 0 0 50 50
res_neg/1243.jpg 1 0 0 50 50
res_neg/2664.jpg 1 0 0 50 50
res_neg/1244.jpg 1 0 0 50 50
res_neg/33.jpg 1 0 0 50 50
res_neg/2743.jpg 1 0 0 50 50
res_neg/935.jpg 1 0 0 50 50
res_neg/1883.jpg 1 0 0 50 50
res_neg/57.jpg 1 0 0 50 50
res_neg/1501.jpg 1 0 0 50 50
res_neg/2489.jpg 1 0 0 50 50
res_neg/583.jpg 1 0 0 50 50
res_neg/415.jpg 1 0 0 50 50
res_neg/1613.jpg 1 0 0 50 50
res_neg/1116.jpg 1 0 0 50 50
res_neg/1036.jpg 1 0 0 50 50
res_neg/188.jpg 1 0 0 50 50
res_neg/2112.jpg 1 0 0 50 50
res_neg/492.jpg 1 0 0 50 50
res_neg/238.jpg 1 0 0 50 50
res_neg/879.jpg 1 0 0 50 50
res_neg/2335.jpg 1 0 0 50 50
res_neg/2929.jpg 1 0 0 50 50
res_neg/1205.jpg 1 0 0 50 50
res_neg/959.jpg 1 0 0 50 50
res_neg/1960.jpg 1 0 0 50 50
res_neg/310.jpg 1 0 0 50 50
res_neg/2354.jpg 1 0 0 50 50
res_neg/485.jpg 1 0 0 50 50
res_neg/744.jpg 1 0 0 50 50
res_neg/1088.jpg 1 0 0 50 50
res_neg/2176.jpg 1 0 0 50 50
res_neg/782.jpg 1 0 0 50 50
res_neg/2376.jpg 1 0 0 50 50
res_neg/562.jpg 1 0 0 50 50
res_neg/2855.jpg 1 0 0 50 50
res_neg/2236.jpg 1 0 0 50 50
res_neg/256.jpg 1 0 0 50 50
res_neg/1395.jpg 1 0 0 50 50
res_neg/1385.jpg 1 0 0 50 50
res_neg/2638.jpg 1 0 0 50 50
res_neg/1051.jpg 1 0 0 50 50
res_neg/1246.jpg 1 0 0 50 50
res_neg/986.jpg 1 0 0 50 50
res_neg/2225.jpg 1 0 0 50 50
res_neg/1248.jpg 1 0 0 50 50
res_neg/3008.jpg 1 0 0 50 50
res_neg/1520.jpg 1 0 0 50 50
res_neg/2415.jpg 1 0 0 50 50
res_neg/1749.jpg 1 0 0 50 50
res_neg/604.jpg 1 0 0 50 50
res_neg/1009.jpg 1 0 0 50 50
res_neg/2054.jpg 1 0 0 50 50
res_neg/2992.jpg 1 0 0 50 50
res_neg/2485.jpg 1 0 0 50 50
res_neg/332.jpg 1 0 0 50 50
res_neg/2503.jpg 1 0 0 50 50
res_neg/1508.jpg 1 0 0 50 50
res_neg/1097.jpg 1 0 0 50 50
res_neg/1247.jpg 1 0 0 50 50
res_neg/2310.jpg 1 0 0 50 50
res_neg/361.jpg 1 0 0 50 50
res_neg/1560.jpg 1 0 0 50 50
res_neg/476.jpg 1 0 0 50 50
res_neg/1723.jpg 1 0 0 50 50
res_neg/2042.jpg 1 0 0 50 50
res_neg/1041.jpg 1 0 0 50 50
res_neg/957.jpg 1 0 0 50 50
res_neg/2359.jpg 1 0 0 50 50
res_neg/1651.jpg 1 0 0 50 50
res_neg/393.jpg 1 0 0 50 50
res_neg/497.jpg 1 0 0 50 50
res_neg/2671.jpg 1 0 0 50 50
res_neg/2581.jpg 1 0 0 50 50
res_neg/1126.jpg 1 0 0 50 50
res_neg/2110.jpg 1 0 0 50 50
res_neg/2437.jpg 1 0 0 50 50
res_neg/646.jpg 1 0 0 50 50
res_neg/2107.jpg 1 0 0 50 50
res_neg/2518.jpg 1 0 0 50 50
res_neg/2013.jpg 1 0 0 50 50
res_neg/1831.jpg 1 0 0 50 50
res_neg/2484.jpg 1 0 0 50 50
res_neg/805.jpg 1 0 0 50 50
res_neg/1595.jpg 1 0 0 50 50
res_neg/1897.jpg 1 0 0 50 50
res_neg/1605.jpg 1 0 0 50 50
res_neg/2943.jpg 1 0 0 50 50
res_neg/395.jpg 1 0 0 50 50
res_neg/2786.jpg 1 0 0 50 50
res_neg/1297.jpg 1 0 0 50 50
res_neg/1801.jpg 1 0 0 50 50
res_neg/1924.jpg 1 0 0 50 50
res_neg/2047.jpg 1 0 0 50 50
res_neg/1679.jpg 1 0 0 50 50
res_neg/248.jpg 1 0 0 50 50
res_neg/2772.jpg 1 0 0 50 50
res_neg/843.jpg 1 0 0 50 50
res_neg/793.jpg 1 0 0 50 50
res_neg/824.jpg 1 0 0 50 50
res_neg/474.jpg 1 0 0 50 50
res_neg/1364.jpg 1 0 0 50 50
res_neg/65.jpg 1 0 0 50 50
res_neg/1136.jpg 1 0 0 50 50
res_neg/600.jpg 1 0 0 50 50
res_neg/784.jpg 1 0 0 50 50
res_neg/1169.jpg 1 0 0 50 50
res_neg/2455.jpg 1 0 0 50 50
res_neg/2792.jpg 1 0 0 50 50
res_neg/848.jpg 1 0 0 50 50
res_neg/2157.jpg 1 0 0 50 50
res_neg/1249.jpg 1 0 0 50 50
res_neg/2265.jpg 1 0 0 50 50
res_neg/1799.jpg 1 0 0 50 50
res_neg/1038.jpg 1 0 0 50 50
res_neg/1423.jpg 1 0 0 50 50
res_neg/247.jpg 1 0 0 50 50
res_neg/1436.jpg 1 0 0 50 50
res_neg/910.jpg 1 0 0 50 50
res_neg/2350.jpg 1 0 0 50 50
res_neg/362.jpg 1 0 0 50 50
res_neg/1860.jpg 1 0 0 50 50
res_neg/2900.jpg 1 0 0 50 50
res_neg/1859.jpg 1 0 0 50 50
res_neg/1140.jpg 1 0 0 50 50
res_neg/1536.jpg 1 0 0 50 50
res_neg/60.jpg 1 0 0 50 50
res_neg/2700.jpg 1 0 0 50 50
res_neg/534.jpg 1 0 0 50 50
res_neg/2070.jpg 1 0 0 50 50
res_neg/733.jpg 1 0 0 50 50
res_neg/297.jpg 1 0 0 50 50
res_neg/261.jpg 1 0 0 50 50
res_neg/367.jpg 1 0 0 50 50
res_neg/2647.jpg 1 0 0 50 50
res_neg/939.jpg 1 0 0 50 50
res_neg/419.jpg 1 0 0 50 50
res_neg/123.jpg 1 0 0 50 50
res_neg/104.jpg 1 0 0 50 50
res_neg/2791.jpg 1 0 0 50 50
res_neg/1655.jpg 1 0 0 50 50
res_neg/1078.jpg 1 0 0 50 50
res_neg/229.jpg 1 0 0 50 50
res_neg/2248.jpg 1 0 0 50 50
res_neg/1259.jpg 1 0 0 50 50
res_neg/2787.jpg 1 0 0 50 50
res_neg/2940.jpg 1 0 0 50 50
res_neg/1187.jpg 1 0 0 50 50
res_neg/540.jpg 1 0 0 50 50
res_neg/1119.jpg 1 0 0 50 50
res_neg/2604.jpg 1 0 0 50 50
res_neg/1780.jpg 1 0 0 50 50
res_neg/2172.jpg 1 0 0 50 50
res_neg/557.jpg 1 0 0 50 50
res_neg/2536.jpg 1 0 0 50 50
res_neg/498.jpg 1 0 0 50 50
res_neg/1015.jpg 1 0 0 50 50
res_neg/569.jpg 1 0 0 50 50
res_neg/627.jpg 1 0 0 50 50
res_neg/44.jpg 1 0 0 50 50
res_neg/2761.jpg 1 0 0 50 50
res_neg/2430.jpg 1 0 0 50 50
res_neg/1541.jpg 1 0 0 50 50
res_neg/530.jpg 1 0 0 50 50
res_neg/2414.jpg 1 0 0 50 50
res_neg/884.jpg 1 0 0 50 50
res_neg/1108.jpg 1 0 0 50 50
res_neg/1084.jpg 1 0 0 50 50
res_neg/2106.jpg 1 0 0 50 50
res_neg/2520.jpg 1 0 0 50 50
res_neg/1171.jpg 1 0 0 50 50
res_neg/2101.jpg 1 0 0 50 50
res_neg/456.jpg 1 0 0 50 50
res_neg/644.jpg 1 0 0 50 50
res_neg/2098.jpg 1 0 0 50 50
res_neg/12.jpg 1 0 0 50 50
res_neg/450.jpg 1 0 0 50 50
res_neg/1389.jpg 1 0 0 50 50
res_neg/1621.jpg 1 0 0 50 50
res_neg/639.jpg 1 0 0 50 50
res_neg/1689.jpg 1 0 0 50 50
res_neg/1776.jpg 1 0 0 50 50
res_neg/394.jpg 1 0 0 50 50
res_neg/2832.jpg 1 0 0 50 50
res_neg/2426.jpg 1 0 0 50 50
res_neg/857.jpg 1 0 0 50 50
res_neg/159.jpg 1 0 0 50 50
res_neg/1575.jpg 1 0 0 50 50
res_neg/2776.jpg 1 0 0 50 50
res_neg/638.jpg 1 0 0 50 50
res_neg/2910.jpg 1 0 0 50 50
res_neg/1226.jpg 1 0 0 50 50
res_neg/1076.jpg 1 0 0 50 50
res_neg/479.jpg 1 0 0 50 50
res_neg/2804.jpg 1 0 0 50 50
res_neg/1863.jpg 1 0 0 50 50
res_neg/307.jpg 1 0 0 50 50
res_neg/2032.jpg 1 0 0 50 50
res_neg/1266.jpg 1 0 0 50 50
res_neg/1601.jpg 1 0 0 50 50
res_neg/2039.jpg 1 0 0 50 50
res_neg/1726.jpg 1 0 0 50 50
res_neg/2894.jpg 1 0 0 50 50
res_neg/97.jpg 1 0 0 50 50
res_neg/550.jpg 1 0 0 50 50
res_neg/2506.jpg 1 0 0 50 50
res_neg/1775.jpg 1 0 0 50 50
res_neg/1824.jpg 1 0 0 50 50
res_neg/85.jpg 1 0 0 50 50
res_neg/164.jpg 1 0 0 50 50
res_neg/916.jpg 1 0 0 50 50
res_neg/542.jpg 1 0 0 50 50
res_neg/2590.jpg 1 0 0 50 50
res_neg/1220.jpg 1 0 0 50 50
res_neg/2035.jpg 1 0 0 50 50
res_neg/413.jpg 1 0 0 50 50
res_neg/2320.jpg 1 0 0 50 50
res_neg/2244.jpg 1 0 0 50 50
res_neg/2602.jpg 1 0 0 50 50
res_neg/2393.jpg 1 0 0 50 50
res_neg/2363.jpg 1 0 0 50 50
res_neg/2927.jpg 1 0 0 50 50
res_neg/1473.jpg 1 0 0 50 50
res_neg/2568.jpg 1 0 0 50 50
res_neg/146.jpg 1 0 0 50 50
res_neg/1986.jpg 1 0 0 50 50
res_neg/2158.jpg 1 0 0 50 50
res_neg/200.jpg 1 0 0 50 50
res_neg/1071.jpg 1 0 0 50 50
res_neg/2337.jpg 1 0 0 50 50
res_neg/838.jpg 1 0 0 50 50
res_neg/2497.jpg 1 0 0 50 50
res_neg/1039.jpg 1 0 0 50 50
res_neg/1929.jpg 1 0 0 50 50
res_neg/379.jpg 1 0 0 50 50
res_neg/1159.jpg 1 0 0 50 50
res_neg/2062.jpg 1 0 0 50 50
res_neg/2451.jpg 1 0 0 50 50
res_neg/2529.jpg 1 0 0 50 50
res_neg/2981.jpg 1 0 0 50 50
res_neg/2237.jpg 1 0 0 50 50
res_neg/384.jpg 1 0 0 50 50
res_neg/720.jpg 1 0 0 50 50
res_neg/2718.jpg 1 0 0 50 50
res_neg/1892.jpg 1 0 0 50 50
res_neg/740.jpg 1 0 0 50 50
res_neg/258.jpg 1 0 0 50 50
res_neg/120.jpg 1 0 0 50 50
res_neg/1474.jpg 1 0 0 50 50
res_neg/787.jpg 1 0 0 50 50
res_neg/1717.jpg 1 0 0 50 50
res_neg/2705.jpg 1 0 0 50 50
res_neg/2372.jpg 1 0 0 50 50
res_neg/2194.jpg 1 0 0 50 50
res_neg/795.jpg 1 0 0 50 50
res_neg/1074.jpg 1 0 0 50 50
res_neg/1164.jpg 1 0 0 50 50
res_neg/2650.jpg 1 0 0 50 50
res_neg/2124.jpg 1 0 0 50 50
res_neg/316.jpg 1 0 0 50 50
res_neg/2411.jpg 1 0 0 50 50
res_neg/2296.jpg 1 0 0 50 50
res_neg/2928.jpg 1 0 0 50 50
res_neg/713.jpg 1 0 0 50 50
res_neg/831.jpg 1 0 0 50 50
res_neg/377.jpg 1 0 0 50 50
res_neg/2838.jpg 1 0 0 50 50
res_neg/9.jpg 1 0 0 50 50
res_neg/1920.jpg 1 0 0 50 50
res_neg/1253.jpg 1 0 0 50 50
res_neg/2925.jpg 1 0 0 50 50
res_neg/1869.jpg 1 0 0 50 50
res_neg/2025.jpg 1 0 0 50 50
res_neg/163.jpg 1 0 0 50 50
res_neg/1756.jpg 1 0 0 50 50
res_neg/414.jpg 1 0 0 50 50
res_neg/242.jpg 1 0 0 50 50
res_neg/1827.jpg 1 0 0 50 50
res_neg/3006.jpg 1 0 0 50 50
res_neg/2492.jpg 1 0 0 50 50
res_neg/201.jpg 1 0 0 50 50
res_neg/937.jpg 1 0 0 50 50
res_neg/666.jpg 1 0 0 50 50
res_neg/1844.jpg 1 0 0 50 50
res_neg/454.jpg 1 0 0 50 50
res_neg/1974.jpg 1 0 0 50 50
res_neg/2908.jpg 1 0 0 50 50
res_neg/1160.jpg 1 0 0 50 50
res_neg/1917.jpg 1 0 0 50 50
res_neg/345.jpg 1 0 0 50 50
res_neg/2407.jpg 1 0 0 50 50
res_neg/2002.jpg 1 0 0 50 50
res_neg/635.jpg 1 0 0 50 50
res_neg/544.jpg 1 0 0 50 50
res_neg/2906.jpg 1 0 0 50 50
res_neg/558.jpg 1 0 0 50 50
res_neg/2303.jpg 1 0 0 50 50
res_neg/2972.jpg 1 0 0 50 50
res_neg/2544.jpg 1 0 0 50 50
res_neg/1122.jpg 1 0 0 50 50
res_neg/1050.jpg 1 0 0 50 50
res_neg/2654.jpg 1 0 0 50 50
res_neg/1348.jpg 1 0 0 50 50
res_neg/1932.jpg 1 0 0 50 50
res_neg/801.jpg 1 0 0 50 50
res_neg/1949.jpg 1 0 0 50 50
res_neg/2938.jpg 1 0 0 50 50
res_neg/1060.jpg 1 0 0 50 50
res_neg/1044.jpg 1 0 0 50 50
res_neg/987.jpg 1 0 0 50 50
res_neg/1300.jpg 1 0 0 50 50
res_neg/1948.jpg 1 0 0 50 50
res_neg/2319.jpg 1 0 0 50 50
res_neg/2164.jpg 1 0 0 50 50
res_neg/2661.jpg 1 0 0 50 50
res_neg/1553.jpg 1 0 0 50 50
res_neg/1616.jpg 1 0 0 50 50
res_neg/2362.jpg 1 0 0 50 50
res_neg/816.jpg 1 0 0 50 50
res_neg/2934.jpg 1 0 0 50 50
res_neg/1551.jpg 1 0 0 50 50
res_neg/2084.jpg 1 0 0 50 50
res_neg/101.jpg 1 0 0 50 50
res_neg/308.jpg 1 0 0 50 50
res_neg/767.jpg 1 0 0 50 50
res_neg/2738.jpg 1 0 0 50 50
res_neg/381.jpg 1 0 0 50 50
res_neg/1676.jpg 1 0 0 50 50
res_neg/2442.jpg 1 0 0 50 50
res_neg/1895.jpg 1 0 0 50 50
res_neg/145.jpg 1 0 0 50 50
res_neg/102.jpg 1 0 0 50 50
res_neg/2094.jpg 1 0 0 50 50
res_neg/290.jpg 1 0 0 50 50
res_neg/2780.jpg 1 0 0 50 50
res_neg/1026.jpg 1 0 0 50 50
res_neg/1734.jpg 1 0 0 50 50
res_neg/2860.jpg 1 0 0 50 50
res_neg/1992.jpg 1 0 0 50 50
res_neg/2734.jpg 1 0 0 50 50
res_neg/2971.jpg 1 0 0 50 50
res_neg/1294.jpg 1 0 0 50 50
res_neg/2896.jpg 1 0 0 50 50
res_neg/24.jpg 1 0 0 50 50
res_neg/2004.jpg 1 0 0 50 50
res_neg/1625.jpg 1 0 0 50 50
res_neg/1448.jpg 1 0 0 50 50
res_neg/1700.jpg 1 0 0 50 50
res_neg/2050.jpg 1 0 0 50 50
res_neg/1864.jpg 1 0 0 50 50
res_neg/1653.jpg 1 0 0 50 50
res_neg/1042.jpg 1 0 0 50 50
res_neg/1411.jpg 1 0 0 50 50
